ticker,company_name,source_page,source_url,link_text,depth,score
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_ENG_1Q23_FINAL.pdf,"report=q3""},""q2"":{""title"":""Yandex Announces Second Quarter 2023 Financial Results"",""date"":""2023-07-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_ENG_2Q23.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_2Q23_ENG.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Letter to shareholders 2Q23.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q2""},""q1"":{""title"":""Yandex Announces First Quarter 2023 Financial Results"",""date"":""2023-04-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Press_Release_ENG_Q1-2023.pdf"",""format"":""pdf""},{""title"":""Supplementary slides"",""link"":""https://yastatic.net/s3/ir-docs/events/2023/Supplementary_slides_ENG_1Q23_FINAL.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://yastatic.net/s3/ir-docs/financials/2023/Letter_to_shareholders_1Q23_FINAL.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2023\u0026report=q1""}}},""title"":""Archive of Yandex",2,15
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://ir-docs.s3.yandex.net/financials/2021/Q1_2021_Yandex_Quarterly_Supplementary.pdf,Supplementary Slides,2,13
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/financials/2022/Press_Release_Q422.pdf,"""> Yandex N.V. Annual Report for 2022 q4 Release <a href=""https://yastatic.net/s3/ir-docs/events/2022/Supplementary_slides_4Q",2,13
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://ir-docs.s3.yandex.net/events/2021/Supplementary%20Slides_4Q2021.pdf,"static/pr-13095225/desktop.bundle.en.js""> Client.default({""analysts"":{},""directors"":{},""documents"":{},""governance"":{},""meetings"":{},""events"":{},""financials"":{""years"":[""2026"",""2025"",""2024""],""currentYear"":""2026"",""title"":""Archive of Yandex N.V. "",""tabArchive"":""Archive of Yandex N.V. "",""requestedArchive"":true,""messages"":{""notFound"":""We are sorry, the Financials you requested cannot be found.\n\u003cbr\u003e\u003cbr\u003e\nPlease check the URL or visit our\u0026nbsp;\u003ca href=\""/financial-releases\""\u003eFinancials page\u003c/a\u003e.""},""archiveData"":{""2021"":{""reports"":{""q4"":{""title"":""Yandex Announces Fourth Quarter and Full-Year 2021 Financial Results"",""date"":""2022-02-15T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Release_4Q2021.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2021/Supplementary%20Slides_4Q2021.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Letter%20to%20Shareholders_4Q2021.pdf"",""format"":""pdf""},{""title"":""IR Presentation"",""link"":""https://ir-docs.s3.yandex.net/events/2021/IR%20Presentation_4Q2021.pdf"",""format"":""pdf""}],""linkPdf"":"""",""h",2,13
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://ir-docs.s3.yandex.net/financials/2021/Letter%20to%20Shareholders_4Q2021.pdf,",""documents"":{},""governance"":{},""meetings"":{},""events"":{},""financials"":{""years"":[""2026"",""2025"",""2024""],""currentYear"":""2026"",""title"":""Archive of Yandex N.V. "",""tabArchive"":""Archive of Yandex N.V. "",""requestedArchive"":true,""messages"":{""notFound"":""We are sorry, the Financials you requested cannot be found.\n\u003cbr\u003e\u003cbr\u003e\nPlease check the URL or visit our\u0026nbsp;\u003ca href=\""/financial-releases\""\u003eFinancials page\u003c/a\u003e.""},""archiveData"":{""2021"":{""reports"":{""q4"":{""title"":""Yandex Announces Fourth Quarter and Full-Year 2021 Financial Results"",""date"":""2022-02-15T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Release_4Q2021.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2021/Supplementary%20Slides_4Q2021.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Letter%20to%20Shareholders_4Q2021.pdf"",""format"":""pdf""},{""title"":""IR Presentation"",""link"":""https://ir-docs.s3.yandex.net/events/2021/IR%20Presentation_4Q2021.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q4""},""q3"":{""title"":""Yandex Announces Third Quarter 2021",2,13
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://ir-docs.s3.yandex.net/events/2021/IR%20Presentation_4Q2021.pdf,"hive of Yandex N.V. "",""tabArchive"":""Archive of Yandex N.V. "",""requestedArchive"":true,""messages"":{""notFound"":""We are sorry, the Financials you requested cannot be found.\n\u003cbr\u003e\u003cbr\u003e\nPlease check the URL or visit our\u0026nbsp;\u003ca href=\""/financial-releases\""\u003eFinancials page\u003c/a\u003e.""},""archiveData"":{""2021"":{""reports"":{""q4"":{""title"":""Yandex Announces Fourth Quarter and Full-Year 2021 Financial Results"",""date"":""2022-02-15T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Release_4Q2021.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2021/Supplementary%20Slides_4Q2021.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Letter%20to%20Shareholders_4Q2021.pdf"",""format"":""pdf""},{""title"":""IR Presentation"",""link"":""https://ir-docs.s3.yandex.net/events/2021/IR%20Presentation_4Q2021.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q4""},""q3"":{""title"":""Yandex Announces Third Quarter 2021 Financial Results"",""date"":""2021-10-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/finan",2,13
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://ir-docs.s3.yandex.net/financials/2021/yndx_Current_Folio_6K_Ex99_1_27102021.pdf,"2021"":{""reports"":{""q4"":{""title"":""Yandex Announces Fourth Quarter and Full-Year 2021 Financial Results"",""date"":""2022-02-15T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Release_4Q2021.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2021/Supplementary%20Slides_4Q2021.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Letter%20to%20Shareholders_4Q2021.pdf"",""format"":""pdf""},{""title"":""IR Presentation"",""link"":""https://ir-docs.s3.yandex.net/events/2021/IR%20Presentation_4Q2021.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q4""},""q3"":{""title"":""Yandex Announces Third Quarter 2021 Financial Results"",""date"":""2021-10-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/yndx_Current_Folio_6K_Ex99_1_27102021.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2021/YNDX_IR_presentation_3Q2021.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Letter%20to%20Shareholders_3Q2021.pdf"",""format"":""pdf""}],""linkPd",2,13
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://ir-docs.s3.yandex.net/events/2021/YNDX_IR_presentation_3Q2021.pdf,"{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Release_4Q2021.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2021/Supplementary%20Slides_4Q2021.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Letter%20to%20Shareholders_4Q2021.pdf"",""format"":""pdf""},{""title"":""IR Presentation"",""link"":""https://ir-docs.s3.yandex.net/events/2021/IR%20Presentation_4Q2021.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q4""},""q3"":{""title"":""Yandex Announces Third Quarter 2021 Financial Results"",""date"":""2021-10-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/yndx_Current_Folio_6K_Ex99_1_27102021.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2021/YNDX_IR_presentation_3Q2021.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Letter%20to%20Shareholders_3Q2021.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q3""},""q2"":{""title"":""Yandex Announces",2,13
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://ir-docs.s3.yandex.net/financials/2021/Letter%20to%20Shareholders_3Q2021.pdf,"Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2021/Supplementary%20Slides_4Q2021.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Letter%20to%20Shareholders_4Q2021.pdf"",""format"":""pdf""},{""title"":""IR Presentation"",""link"":""https://ir-docs.s3.yandex.net/events/2021/IR%20Presentation_4Q2021.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q4""},""q3"":{""title"":""Yandex Announces Third Quarter 2021 Financial Results"",""date"":""2021-10-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/yndx_Current_Folio_6K_Ex99_1_27102021.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2021/YNDX_IR_presentation_3Q2021.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Letter%20to%20Shareholders_3Q2021.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q3""},""q2"":{""title"":""Yandex Announces Second Quarter 2021 Financial Results"",""date"":""2021-07-28T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/fina",2,13
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://ir-docs.s3.yandex.net/financials/2021/yndx_Current_Folio_6K_Ex99_1_FINAL%20with%20LOGO.pdf,"2021.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q4""},""q3"":{""title"":""Yandex Announces Third Quarter 2021 Financial Results"",""date"":""2021-10-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/yndx_Current_Folio_6K_Ex99_1_27102021.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2021/YNDX_IR_presentation_3Q2021.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Letter%20to%20Shareholders_3Q2021.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q3""},""q2"":{""title"":""Yandex Announces Second Quarter 2021 Financial Results"",""date"":""2021-07-28T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/yndx_Current_Folio_6K_Ex99_1_FINAL%20with%20LOGO.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2021/YNDX_IR_presentation_2Q2021.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q2""},""q1"":{""title"":""Yandex Announces First Quart",2,13
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://ir-docs.s3.yandex.net/events/2021/YNDX_IR_presentation_2Q2021.pdf,"Announces Third Quarter 2021 Financial Results"",""date"":""2021-10-27T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/yndx_Current_Folio_6K_Ex99_1_27102021.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2021/YNDX_IR_presentation_3Q2021.pdf"",""format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Letter%20to%20Shareholders_3Q2021.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q3""},""q2"":{""title"":""Yandex Announces Second Quarter 2021 Financial Results"",""date"":""2021-07-28T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/yndx_Current_Folio_6K_Ex99_1_FINAL%20with%20LOGO.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2021/YNDX_IR_presentation_2Q2021.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q2""},""q1"":{""title"":""Yandex Announces First Quarter 2021 Financial Results"",""date"":""2021-04-28T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/finan",2,13
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://ir-docs.s3.yandex.net/financials/2021/yndx_Current_Folio_6K_Ex99_1_2804_FINAL%20with%20LOGO.pdf,"format"":""pdf""},{""title"":""Letter to Shareholders"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Letter%20to%20Shareholders_3Q2021.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q3""},""q2"":{""title"":""Yandex Announces Second Quarter 2021 Financial Results"",""date"":""2021-07-28T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/yndx_Current_Folio_6K_Ex99_1_FINAL%20with%20LOGO.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/events/2021/YNDX_IR_presentation_2Q2021.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q2""},""q1"":{""title"":""Yandex Announces First Quarter 2021 Financial Results"",""date"":""2021-04-28T00:00:00.000Z"",""docs"":[{""title"":""Release"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/yndx_Current_Folio_6K_Ex99_1_2804_FINAL%20with%20LOGO.pdf"",""format"":""pdf""},{""title"":""Supplementary Slides"",""link"":""https://ir-docs.s3.yandex.net/financials/2021/Q1_2021_Yandex_Quarterly_Supplementary.pdf"",""format"":""pdf""}],""linkPdf"":"""",""html"":"""",""url"":""https://ir.yandex/financial-releases?archive\u0026year=2021\u0026report=q1""}}},""2022"":{""reports"":{""q4"":{""",2,13
YNDX,Yandex NV,https://ir.yandex/,https://yastatic.net/s3/ir-docs/prospectus/reports/2024/ENG_YANDEX_AR2024.pdf,Annual Report,0,11
YNDX,Yandex NV,https://ir.yandex/,https://yastatic.net/s3/ir-docs/docs/2025/q3/25b90c11d0060d861ec0957dbbb96eeb/3Q25_IR_Presentation_ENG.pdf,"Person"",""firm"":""Firm"",""home"":""IR Home"",""committee"":""Committee"",""committee_all"":""All Committees"",""committee_name"":""Name"",""committee_title"":""Title"",""committee_membership"":""Committee Membership"",""chairperson"":""Chairperson of"",""member"":""Member of"",""copied"":""Copied"",""copy_to_clipboard"":""Copy to clipboard"",""quarter"":""quarter"",""hours"":""h"",""minutes"":""m"",""open_full_list"":""Open full list"",""hide_full_list"":""Hide full list"",""not_get_data"":""Something went wrong.\u003cbr /\u003e\u003cbr /\u003eTry refreshing the page or come back later."",""blog"":""Blog"",""all_tags"":""""},""baseUrl"":""https://ir.yandex/"",""langSwitcher"":[{""lang"":""en"",""href"":""https://ir.yandex"",""isCurrent"":true},{""lang"":""ru"",""href"":""https://ir.yandex.ru"",""isCurrent"":false}],""main"":{""title"":""IR Home"",""links"":[{""title"":""Telegram-channel (only Russian)"",""url"":""https://t.me/ydex_forinvestors"",""isTargetBlank"":true},{""title"":""IR Presentation"",""url"":""https://yastatic.net/s3/ir-docs/docs/2025/q3/25b90c11d0060d861ec0957dbbb96eeb/3Q25_IR_Presentation_ENG.pdf"",""isTargetBlank"":true},{""title"":""Annual Report"",""url"":""https://yastatic.net/s3/ir-docs/prospectus/reports/2024/ENG_YANDEX_AR2024.pdf"",""isTargetBlank"":false},{""title"":""FAQ"",""url"":""/faq"",""isTargetBlank"":false}],""history"":{""isVisible"":true,""title"":""Our history"",""text"":""The history of Yandex began long",0,11
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/prospectus/other/ÐÐ¾Ð´Ð¾Ð²Ð¾Ð¸Ì%20Ð¾ÑÑÐµÑ%20Yandex%20N.V.%20Ð·Ð°%202023.pdf,Yandex N.V. Annual Report for 2023,2,11
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/financials/2023/Letter to shareholders 2Q23.pdf,Letter to Shareholders,2,11
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/prospectus/other/ÐÐ¾Ð´Ð¾Ð²Ð¾Ð¸Ì%20Ð¾ÑÑÐµÑ%20Yandex%20N.V.%20Ð·Ð°%202022%2011.03.2024.pdf,Yandex N.V. Annual Report for 2022,2,11
YNDX,Yandex NV,https://ir.yandex/financial-releases?archive,https://yastatic.net/s3/ir-docs/prospectus/other/ÐÐ¾Ð´Ð¾Ð²Ð¾Ð¸Ì%20Ð¾ÑÑÐµÑ%20Yandex%20N.V.%20Ð·Ð°%202021%2011.03.2024.pdf,Yandex N.V. Annual Report for 2021,2,11
